timestamp;AXIS_ACT;POS_ACT;TORQUE_A1;TORQUE_A2;TORQUE_A3;TORQUE_A4;TORQUE_A5;TORQUE_A6;MOT_TEMP_A1;MOT_TEMP_A2;MOT_TEMP_A3;MOT_TEMP_A4;MOT_TEMP_A5;MOT_TEMP_A6;CURR_A1;CURR_A2;CURR_A3;CURR_A4;CURR_A5;CURR_A6;VEL_AXIS_ACT_A1;VEL_AXIS_ACT_A2;VEL_AXIS_ACT_A3;VEL_AXIS_ACT_A4;VEL_AXIS_ACT_A5;VEL_AXIS_ACT_A6;VEL_ACT;OV_PRO;BRAKE_SIG;MODE_OP;PRO_STATE1
2025-11-27 14:16:24.043;{E6AXIS: A1 -9.09999943, A2 -140.057190, A3 125.564560, A4 -35.3082085, A5 29.5542088, A6 9.39463520, E1 0.0, E2 0.0, E3 0.0, E4 0.0, E5 0.0, E6 0.0};;-2.37808943;-0.818204224;12.0401239;1.57225847;2.87341571;1.05205905;295;295;294;295;295;296;0.00785402767;0.00561002037;0.0690032467;-0.0203456730;-0.0368765332;-0.00635802280;-0.000305277761;0.0;0.000325052097;0.0;-0.000559840060;0.0;0.0;100;0;#T1;#P_FREE
2025-11-27 14:16:24.281;{E6AXIS: A1 -9.09999943, A2 -140.057190, A3 125.564560, A4 -35.3082085, A5 29.5542088, A6 9.39463520, E1 0.0, E2 0.0, E3 0.0, E4 0.0, E5 0.0, E6 0.0};;-2.22945929;-1.43185711;12.6134624;1.98011494;1.81787527;2.06365490;295;295;294;295;295;296;0.0190740675;-0.0269280970;0.0852723047;-0.0228888821;-0.0305185094;-0.00254320912;0.000610555522;0.0;0.0;0.0;0.0;0.000317105529;0.0;100;0;#T1;#P_FREE
2025-11-27 14:16:24.520;{E6AXIS: A1 -9.09999943, A2 -140.057190, A3 125.564560, A4 -35.3082085, A5 29.5542088, A6 9.39463520, E1 0.0, E2 0.0, E3 0.0, E4 0.0, E5 0.0, E6 0.0};;-2.22945929;0.920479;14.3334789;1.28133237;2.75613356;0.607077062;295;295;294;295;295;295;0.0179520641;-0.00280501018;0.0757352710;-0.0330617204;-0.0495925769;0.0;0.00122083328;-0.000305000111;0.0;0.0;0.0;0.0;0.0;100;0;#T1;#P_FREE
2025-11-27 14:16:24.749;{E6AXIS: A1 -9.09999943, A2 -140.057190, A3 125.564560, A4 -35.3082085, A5 29.5542088, A6 9.39463520, E1 0.0, E2 0.0, E3 0.0, E4 0.0, E5 0.0, E6 0.0};;-1.11472929;-6.03425455;16.4357262;1.22313285;0.938258171;0.971505582;295;295;294;295;295;295;0.0140250502;-0.0123420442;0.106590383;-0.0254320912;-0.0406913459;0.00127160456;0.0;0.000610278;0.000650400238;0.0;0.0;0.0;0.0;100;0;#T1;#P_FREE
2025-11-27 14:16:24.979;{E6AXIS: A1 -9.09999943, A2 -140.057190, A3 125.564560, A4 -35.3082085, A5 29.5542088, A6 9.39463520, E1 0.0, E2 0.0, E3 0.0, E4 0.0, E5 0.0, E6 0.0};;-3.19555759;4.50012207;19.3979797;1.28140223;2.75613332;0.445318520;295;295;294;295;295;295;0.00953703374;-0.00168300606;0.0740522668;-0.0216172785;-0.0305185094;0.0139876502;-0.000610277755;-0.000610278;0.0;-0.000270670309;-0.000280047447;-0.000317105529;0.0;100;0;#T1;#P_FREE
2025-11-27 14:16:25.218;{E6AXIS: A1 -9.09999943, A2 -140.057190, A3 125.564560, A4 -35.3082085, A5 29.5542088, A6 9.39463520, E1 0.0, E2 0.0, E3 0.0, E4 0.0, E5 0.0, E6 0.0};;0.668837965;-1.94323504;14.8112640;0.698954344;2.58021021;1.01214933;295;295;294;295;295;295;0.0123420442;-0.0291721057;0.0465631671;-0.0267036967;-0.00890123192;0.0139876502;0.0;-0.000305000111;0.0;0.0;0.000559840060;-0.000317105529;0.0;100;0;#T1;#P_FREE
2025-11-27 14:16:25.455;{E6AXIS: A1 -9.09999943, A2 -140.057190, A3 125.564560, A4 -35.3082085, A5 29.5542088, A6 9.39463520, E1 0.0, E2 0.0, E3 0.0, E4 0.0, E5 0.0, E6 0.0};;-1.93219817;1.94323468;10.3201065;1.22317755;1.11418164;0.971694946;295;295;294;295;295;295;0.0207570754;-0.00729302643;0.0959313437;-0.0381481349;-0.0419629514;0.0750246719;-0.000610277755;0.0;0.0;0.0;0.0;-0.000633922522;0.0;100;0;#T1;#P_FREE
2025-11-27 14:16:25.695;{E6AXIS: A1 -9.09999943, A2 -140.057190, A3 125.564560, A4 -35.3082085, A5 29.5542088, A6 9.39463520, E1 0.0, E2 0.0, E3 0.0, E4 0.0, E5 0.0, E6 0.0};;-1.63493681;1.94323409;10.2245512;1.45616889;1.93515754;0.323904157;295;295;294;295;295;295;0.0185130667;0.00617102208;0.117810421;-0.0317901149;0.00381481368;0.0203456730;0.000915555574;0.000610278;0.0;0.0;-0.000279792614;0.000316817;0.0;100;0;#T1;#P_FREE
2025-11-27 14:16:25.931;{E6AXIS: A1 -9.09999943, A2 -140.057190, A3 125.564560, A4 -35.3082085, A5 29.5542088, A6 9.39463520, E1 0.0, E2 0.0, E3 0.0, E4 0.0, E5 0.0, E6 0.0};;-3.26987338;-5.42060137;9.93788;1.63091207;3.34254503;1.05269825;295;295;294;295;295;295;0.0157080553;-0.0157080553;0.0768572763;-0.0356049277;-0.0241604857;0.0165308602;0.000305277761;0.000610278;-0.000650400238;0.0;0.0;0.000316817;0.0;100;0;#T1;#P_FREE
2025-11-27 14:16:26.160;{E6AXIS: A1 -9.09999943, A2 -140.057190, A3 125.564560, A4 -35.3082085, A5 29.5542088, A6 9.39463520, E1 0.0, E2 0.0, E3 0.0, E4 0.0, E5 0.0, E6 0.0};;-4.38460302;2.14778519;15.8623857;2.15513587;2.34564543;-0.809772730;295;295;294;295;295;295;0.0314161107;6.37765972E-19;0.106029376;-0.0279753;-0.0254320912;0.0101728365;-0.000610555522;0.0;0.0;0.0;0.0;0.000317105529;0.0;100;0;#T1;#P_FREE
2025-11-27 14:16:26.382;{E6AXIS: A1 -9.09999943, A2 -140.057190, A3 125.564560, A4 -35.3082085, A5 29.5542088, A6 9.39463520, E1 0.0, E2 0.0, E3 0.0, E4 0.0, E5 0.0, E6 0.0};;-2.89829707;-3.06826448;14.4290380;1.74740851;1.99379885;-0.445376307;295;295;294;295;295;295;0.0157080553;-0.00280501018;0.0970533490;-0.0356049277;-0.0317901149;0.0508641824;-0.000915555574;0.000915555924;-0.000325052097;0.0;0.0;-0.000633922522;0.0;100;0;#T1;#P_FREE
2025-11-27 14:16:26.621;{E6AXIS: A1 -9.09999943, A2 -140.057190, A3 125.564560, A4 -35.3082085, A5 29.5542088, A6 9.39463520, E1 0.0, E2 0.0, E3 0.0, E4 0.0, E5 0.0, E6 0.0};;0.520207167;1.43185675;15.0979338;1.33968019;0.117282376;0.364399046;295;295;294;295;295;295;0.00673202425;0.00448801601;0.0987363532;-0.0254320912;-0.0495925769;-0.0228888821;0.0;0.0;0.000325052097;0.0;0.0;0.0;0.0;100;0;#T1;#P_FREE
2025-11-27 14:16:26.856;{E6AXIS: A1 -9.09999943, A2 -140.057190, A3 125.564560, A4 -35.3082085, A5 29.5542088, A6 9.39463520, E1 0.0, E2 0.0, E3 0.0, E4 0.0, E5 0.0, E6 0.0};;-3.04692745;5.01149940;21.8824482;1.63091540;0.703693449;0.566843510;295;295;294;295;295;295;0.0201960728;-0.00112200400;0.0886383206;-0.0317901149;-0.0381481349;0.0546789952;-0.000915555574;0.000305277907;0.0;0.0;0.0;0.0;0.0;100;0;#T1;#P_FREE
2025-11-27 14:16:27.089;{E6AXIS: A1 -9.09999943, A2 -140.057190, A3 125.564560, A4 -35.3082085, A5 29.5542088, A6 9.39463520, E1 0.0, E2 0.0, E3 0.0, E4 0.0, E5 0.0, E6 0.0};;-3.64145;-0.409102201;14.7157049;1.28143370;-0.996899307;1.01222157;295;295;294;295;295;295;0.0207570754;0.00785402767;0.0852723047;-0.0356049277;-0.0330617204;0.0101728365;0.0;-0.000305000111;0.0;0.000541587127;0.0;0.0;0.0;100;0;#T1;#P_FREE
2025-11-27 14:16:27.324;{E6AXIS: A1 -9.09999943, A2 -140.057190, A3 125.564560, A4 -35.3082085, A5 29.5542088, A6 9.39463520, E1 0.0, E2 0.0, E3 0.0, E4 0.0, E5 0.0, E6 0.0};;-2.45240521;6.34108067;9.55565453;1.98039746;2.69749236;0.769288361;295;295;294;295;295;295;0.00785402767;-0.00504901819;0.0762962699;-0.0508641824;-0.00254320912;0.00254320912;0.000305277761;0.000610278;-0.000650400238;-0.000270670309;0.000559840060;0.000317105529;0.0;100;0;#T1;#P_FREE
2025-11-27 14:16:27.563;{E6AXIS: A1 -9.09999943, A2 -140.057190, A3 125.564560, A4 -35.3082085, A5 29.5542088, A6 9.39463520, E1 0.0, E2 0.0, E3 0.0, E4 0.0, E5 0.0, E6 0.0};;-2.15514374;6.03425360;11.9445677;0.698963821;2.05244;-0.161955774;295;295;294;295;295;295;0.0179520641;-0.00841503;0.100980364;-0.0343333222;-0.0470493697;0.0178024638;-0.000610277755;0.0;0.0;0.0;0.0;-0.000633922522;0.0;100;0;#T1;#P_FREE
2025-11-27 14:16:27.799;{E6AXIS: A1 -9.09999943, A2 -140.057190, A3 125.564560, A4 -35.3082085, A5 29.5542088, A6 9.39463520, E1 0.0, E2 0.0, E3 0.0, E4 0.0, E5 0.0, E6 0.0};;-1.70925224;-2.65916324;15.2890472;2.27133250;2.75613332;1.13368869;295;295;294;296;295;295;0.0224400815;0.00673202425;0.0639542267;-0.0584938079;-0.0712098554;0.0546789952;0.000610555522;-0.000610278;0.0;0.0;0.0;0.000316817;0.0;100;0;#T1;#P_FREE
2025-11-27 14:16:28.043;{E6AXIS: A1 -9.09999943, A2 -140.057190, A3 125.564560, A4 -35.3082085, A5 29.5542088, A6 9.39463520, E1 0.0, E2 0.0, E3 0.0, E4 0.0, E5 0.0, E6 0.0};;-1.93219805;2.04550982;13.7601433;1.39743495;1.23146391;2.38884425;295;295;294;296;295;295;0.00953703374;-0.0207570754;0.0981753543;-0.0216172785;-0.0267036967;0.00508641824;-0.000610277755;0.0;0.0;0.0;0.0;-0.000633922522;0.0;100;0;#T1;#P_FREE
2025-11-27 14:16:28.279;{E6AXIS: A1 -9.09999943, A2 -140.057190, A3 125.564560, A4 -35.3082085, A5 29.5542088, A6 9.39463520, E1 0.0, E2 0.0, E3 0.0, E4 0.0, E5 0.0, E6 0.0};;-1.33767545;2.14778543;13.1868048;1.63014412;1.34874618;0.728799880;295;295;294;296;295;295;0.00280501018;-0.0151470536;0.0807842910;-0.0584938079;-0.0267036967;-0.0139876502;0.0;-0.000305000111;0.000650400238;0.000541587127;0.000280047447;0.000316817;0.0;100;0;#T1;#P_FREE
2025-11-27 14:16:28.519;{E6AXIS: A1 -9.09999943, A2 -140.057190, A3 125.564560, A4 -35.3082085, A5 29.5542088, A6 9.39463520, E1 0.0, E2 0.0, E3 0.0, E4 0.0, E5 0.0, E6 0.0};;-0.520207107;2.35233665;15.8623848;1.80468285;1.34874642;1.37662172;295;295;294;296;295;295;0.0185130667;-0.0129030468;0.108273387;-0.0279753;-0.0330617204;0.0254320912;0.0;0.0;-0.000325052097;0.0;-0.000279792614;0.0;0.0;100;0;#T1;#P_FREE
2025-11-27 14:16:28.753;{E6AXIS: A1 -9.09999943, A2 -140.057190, A3 125.564560, A4 -35.3082085, A5 29.5542088, A6 9.39463520, E1 0.0, E2 0.0, E3 0.0, E4 0.0, E5 0.0, E6 0.0};;0.148630604;1.84095907;12.8045759;1.74640644;0.586411476;0.202444270;295;295;294;296;295;295;0.00785402767;-0.0151470536;0.105468385;-0.0521357879;-0.0457777642;-0.00508641824;-0.000610555522;-0.000305000111;0.0;-0.000541587127;-0.000280047447;0.000317105529;0.0;100;0;#T1;#P_FREE
2025-11-27 14:16:28.987;{E6AXIS: A1 -9.09999943, A2 -140.057190, A3 125.564560, A4 -35.3082085, A5 29.5542088, A6 9.39463520, E1 0.0, E2 0.0, E3 0.0, E4 0.0, E5 0.0, E6 0.0};;-0.148630619;0.204550639;17.2957344;1.80458379;1.17282283;0.0404887460;295;295;294;296;295;295;0.0196350701;0.0179520641;0.0645152330;-0.0228888821;-0.0419629514;0.0394197404;0.0;0.0;-0.000650400238;0.0;0.0;-0.000316817;0.0;100;0;#T1;#P_FREE
2025-11-27 14:16:29.227;{E6AXIS: A1 -9.09999943, A2 -140.057190, A3 125.564560, A4 -35.3082085, A5 29.5542088, A6 9.39463520, E1 0.0, E2 0.0, E3 0.0, E4 0.0, E5 0.0, E6 0.0};;-1.48630607;1.02275527;15.0979347;0.989599288;0.645052433;1.66004443;295;295;294;296;295;295;0.0106590381;0.00785402767;0.0740522668;-0.0178024638;-0.0241604857;0.0559506;0.0;0.0;0.0;0.0;0.0;-0.000633922522;0.0;100;0;#T1;#P_FREE
2025-11-27 14:16:29.463;{E6AXIS: A1 -9.09999943, A2 -140.057190, A3 125.564560, A4 -35.3082085, A5 29.5542088, A6 9.39463520, E1 0.0, E2 0.0, E3 0.0, E4 0.0, E5 0.0, E6 0.0};;-1.11472952;0.306826383;13.0912476;1.39707279;2.52156901;0.283422023;295;295;294;296;295;295;0.0280501;-0.00841503;0.0718082562;-0.0546789952;-0.0254320912;0.00762962736;0.000915555574;0.0;0.0;-0.000270916818;0.000280047447;0.0;0.0;100;0;#T1;#P_FREE
2025-11-27 14:16:29.700;{E6AXIS: A1 -9.09999943, A2 -140.057190, A3 125.564560, A4 -35.3082085, A5 29.5542088, A6 9.39463520, E1 0.0, E2 0.0, E3 0.0, E4 0.0, E5 0.0, E6 0.0};;-1.78356731;2.55688715;10.9890022;1.33885694;0.645052612;1.33613300;295;295;294;295;295;295;0.0168300606;-0.0375871360;0.0964923501;-0.0457777642;-0.0394197404;0.0152592547;0.0;-0.000305277907;0.0;0.0;0.000280047447;0.0;0.0;100;0;#T1;#P_FREE
2025-11-27 14:16:29.935;{E6AXIS: A1 -9.09999943, A2 -140.057190, A3 125.564560, A4 -35.3082085, A5 29.5542088, A6 9.39463520, E1 0.0, E2 0.0, E3 0.0, E4 0.0, E5 0.0, E6 0.0};;-2.37809;-0.920479774;16.1490574;0.931618094;0.527770460;-0.485867;295;295;294;295;295;295;0.00617102208;-0.00897603203;0.0751742721;-0.0165308602;-0.0241604857;0.0190740675;-0.000915555574;0.0;0.000325348141;0.0;-0.000280047447;-0.000316817;0.0;100;0;#T1;#P_FREE
2025-11-27 14:16:30.167;{E6AXIS: A1 -9.09999943, A2 -140.057190, A3 125.564560, A4 -35.3082085, A5 29.5542088, A6 9.39463520, E1 0.0, E2 0.0, E3 0.0, E4 0.0, E5 0.0, E6 0.0};;-5.27638674;3.68191886;6.40228796;1.80529571;1.46602857;-0.161955699;295;295;294;295;295;295;0.00448801601;0.0112200407;0.0852723047;-0.0241604857;-0.0356049277;0.0521357879;-0.00122083328;-0.000305277907;0.0;0.0;-0.000279792614;0.000316817;0.0;100;0;#T1;#P_FREE
2025-11-27 14:16:30.400;{E6AXIS: A1 -9.09999943, A2 -140.057190, A3 125.564560, A4 -35.3082085, A5 29.5542088, A6 9.39463520, E1 0.0, E2 0.0, E3 0.0, E4 0.0, E5 0.0, E6 0.0};;-3.49281979;-1.63640797;13.5690279;2.44610333;2.69749236;2.42921853;295;295;294;295;295;296;0.0196350701;0.0230010822;0.129591465;-0.0394197404;-0.0394197404;0.00762962736;0.000915555574;0.000610278;0.000650400238;0.0;-0.000559840060;0.0;0.0;100;0;#T1;#P_FREE
2025-11-27 14:16:30.636;{E6AXIS: A1 -9.09999943, A2 -140.057190, A3 125.564560, A4 -35.3082085, A5 29.5542088, A6 9.39463520, E1 0.0, E2 0.0, E3 0.0, E4 0.0, E5 0.0, E6 0.0};;-3.34418893;-1.53413296;14.0468121;1.28135562;3.04933906;1.90240324;295;295;294;295;295;296;0.0151470536;-0.0207570754;0.107712388;-0.0445061587;-0.0292469040;0.0381481349;-0.000610555522;0.000305277907;-0.000650400238;0.0;0.000559840060;-0.000316817;0.0;100;0;#T1;#P_FREE
2025-11-27 14:16:30.870;{E6AXIS: A1 -9.09999943, A2 -140.057190, A3 125.564560, A4 -35.3082085, A5 29.5542088, A6 9.39463520, E1 0.0, E2 0.0, E3 0.0, E4 0.0, E5 0.0, E6 0.0};;-0.966099;5.31832600;18.4424114;0.582450032;1.99379885;0.728477597;295;295;294;295;295;296;0.0196350701;-0.0100980364;0.122859448;-0.0381481349;-0.0279753;0.0317901149;-0.000915555574;0.0;0.0;0.0;0.000280047447;0.0;0.0;100;0;#T1;#P_FREE
2025-11-27 14:16:31.107;{E6AXIS: A1 -9.09999943, A2 -140.057190, A3 125.564560, A4 -35.3082085, A5 29.5542088, A6 9.39463520, E1 0.0, E2 0.0, E3 0.0, E4 0.0, E5 0.0, E6 0.0};;-4.68186426;-0.715928793;17.3912907;1.80562305;1.29010499;0.890290082;295;295;294;295;295;296;0.0179520641;0.0162690580;0.0549781956;-0.0470493697;-0.0178024638;-0.00508641824;-0.000610555522;-0.000305277907;0.0;0.0;0.0;0.000633922522;0.0;100;0;#T1;#P_FREE
2025-11-27 14:16:31.343;{E6AXIS: A1 -9.09999943, A2 -140.057190, A3 125.564560, A4 -35.3082085, A5 29.5542088, A6 9.39463520, E1 0.0, E2 0.0, E3 0.0, E4 0.0, E5 0.0, E6 0.0};;-1.11472952;-0.102275409;8.31341743;2.21336269;3.10798025;-0.485592246;295;295;294;295;295;296;0.0134640485;0.0123420442;0.0650762320;-0.0203456730;-0.0356049277;0.0190740675;0.0;0.000305277907;0.0;0.0;0.000279792614;-0.000633922522;0.0;100;0;#T1;#P_FREE
2025-11-27 14:16:31.583;{E6AXIS: A1 -9.09999943, A2 -140.057190, A3 125.564560, A4 -35.3082085, A5 29.5542088, A6 9.39463520, E1 0.0, E2 0.0, E3 0.0, E4 0.0, E5 0.0, E6 0.0};;-1.33767545;1.63640809;13.0912466;2.62109971;2.22836328;-0.445115209;295;295;294;295;295;296;0.0129030468;-0.0106590381;0.0712472573;-0.0292469040;-0.0279753;-0.0228888821;0.000610555522;0.000610278;-0.000325052097;0.000541587127;0.000279792614;0.0;0.0;100;0;#T1;#P_FREE
2025-11-27 14:16:31.820;{E6AXIS: A1 -9.09999943, A2 -140.057190, A3 125.564560, A4 -35.3082085, A5 29.5542088, A6 9.39463520, E1 0.0, E2 0.0, E3 0.0, E4 0.0, E5 0.0, E6 0.0};;-1.70925224;-0.818204165;17.1046219;1.10653186;2.05243969;0.161857650;295;295;294;296;295;296;0.0201960728;0.0196350701;0.109395400;-0.0368765332;-0.0406913459;0.0317901149;-0.000305277761;-0.000610278;0.000325348141;0.0;-0.000280047447;0.0;0.0;100;0;#T1;#P_FREE
2025-11-27 14:16:32.057;{E6AXIS: A1 -9.09999943, A2 -140.057190, A3 125.564560, A4 -35.3082085, A5 29.5542088, A6 9.39463520, E1 0.0, E2 0.0, E3 0.0, E4 0.0, E5 0.0, E6 0.0};;-2.15514374;-0.613653123;11.0845594;1.16452348;2.40428686;1.25438964;295;295;294;296;295;296;0.00673202425;0.0179520641;0.108273387;-0.0381481349;-0.00635802280;0.00254320912;0.000610555522;-0.000610278;0.0;0.0;-0.000559840060;0.0;0.0;100;0;#T1;#P_FREE
2025-11-27 14:16:32.287;{E6AXIS: A1 -9.09999943, A2 -140.057190, A3 125.564560, A4 -35.3082085, A5 29.5542088, A6 9.39463520, E1 0.0, E2 0.0, E3 0.0, E4 0.0, E5 0.0, E6 0.0};;-1.11472976;-2.25006056;15.4801579;1.22261071;1.58331072;-0.161856353;295;295;294;296;295;296;0.0196350701;0.00729302643;0.0903213248;-0.0330617204;-0.0190740675;-0.0127160456;0.000610555522;0.0;0.0;0.0;0.0;-0.000317105529;0.0;100;0;#T1;#P_FREE
2025-11-27 14:16:32.520;{E6AXIS: A1 -9.09999943, A2 -140.057190, A3 125.564560, A4 -35.3082085, A5 29.5542088, A6 9.39463520, E1 0.0, E2 0.0, E3 0.0, E4 0.0, E5 0.0, E6 0.0};;-1.63493681;-4.60239744;14.3334808;0.989666760;2.69749236;-0.445190549;295;295;294;296;295;295;0.00280501018;-0.00897603203;0.0858333111;-0.0343333222;-0.0343333222;-0.00890123192;0.0;0.000305277907;0.0;0.000541587127;-0.000280047447;0.0;0.0;100;0;#T1;#P_FREE
2025-11-27 14:16:32.760;{E6AXIS: A1 -9.09999943, A2 -140.057190, A3 125.564560, A4 -35.3082085, A5 29.5542088, A6 9.39463520, E1 0.0, E2 0.0, E3 0.0, E4 0.0, E5 0.0, E6 0.0};;-2.30377460;0.613652706;19.3024216;1.33891129;0.175923616;0.647672951;295;295;294;296;295;295;0.0134640485;0.0106590381;0.109956391;-0.0267036967;-0.0546789952;0.0178024638;0.0;0.000610278;0.0;-0.000541587127;-0.000559840060;-0.000951028080;0.0;100;0;#T1;#P_FREE
2025-11-27 14:16:33.000;{E6AXIS: A1 -9.09999943, A2 -140.057190, A3 125.564560, A4 -35.3082085, A5 29.5542088, A6 9.39463520, E1 0.0, E2 0.0, E3 0.0, E4 0.0, E5 0.0, E6 0.0};;-3.86439610;2.96598887;12.4223518;2.09564471;0.938258111;0.566772819;295;295;294;296;295;295;-0.000561002;-0.0263670962;0.0796622857;-0.0495925769;-0.0470493697;0.0330617204;0.000610277755;0.0;-0.000325052097;0.0;0.000279792614;0.0;0.0;100;0;#T1;#P_FREE
2025-11-27 14:16:33.240;{E6AXIS: A1 -9.09999943, A2 -140.057190, A3 125.564560, A4 -35.3082085, A5 29.5542088, A6 9.39463520, E1 0.0, E2 0.0, E3 0.0, E4 0.0, E5 0.0, E6 0.0};;-0.891783774;5.05837825E-08;12.4223509;2.15383339;1.64195192;1.37652755;295;295;294;296;295;295;0.0207570754;0.0532951914;0.0639542267;-0.0495925769;-0.0203456730;0.00381481368;0.0;-0.000610278;0.000325052097;0.0;0.0;-0.000316817;0.0;100;0;#T1;#P_FREE
2025-11-27 14:16:33.476;{E6AXIS: A1 -9.09999943, A2 -140.057190, A3 125.564560, A4 -35.3082085, A5 29.5542088, A6 9.39463520, E1 0.0, E2 0.0, E3 0.0, E4 0.0, E5 0.0, E6 0.0};;-1.48630619;-0.511377335;14.1423702;1.51349545;2.05244;-3.64163014E-07;295;295;294;296;295;295;0.0185130667;-0.00336601213;0.0992973596;-0.0495925769;-0.0317901149;0.0114444410;0.0;0.0;0.0;0.0;0.0;0.0;0.0;100;0;#T1;#P_FREE
2025-11-27 14:16:33.711;{E6AXIS: A1 -9.09999943, A2 -140.057190, A3 125.564560, A4 -35.3082085, A5 29.5542088, A6 9.39463520, E1 0.0, E2 0.0, E3 0.0, E4 0.0, E5 0.0, E6 0.0};;-2.60103583;4.09101963;10.6067743;1.22243452;1.75923419;1.94342518;295;295;294;296;295;295;0.0286111031;0.0168300606;0.0589052103;-0.0330617204;-0.0356049277;0.0317901149;0.000610277755;0.0;-0.000650400238;0.0;0.0;0.0;0.0;100;0;#T1;#P_FREE
2025-11-27 14:16:33.941;{E6AXIS: A1 -9.09999943, A2 -140.057190, A3 125.564560, A4 -35.3082085, A5 29.5542088, A6 9.39463520, E1 0.0, E2 0.0, E3 0.0, E4 0.0, E5 0.0, E6 0.0};;-1.41199088;-2.96598840;15.2890463;1.39706564;3.22526264;-0.445372552;295;295;294;296;295;295;0.0196350701;-0.00168300606;0.0964923501;-0.0432345569;-0.0267036967;0.0241604857;0.0;-0.000610278;0.000325052097;-0.000270916818;-0.000280047447;-0.000633922522;0.0;100;0;#T1;#P_FREE
2025-11-27 14:16:34.170;{E6AXIS: A1 -9.09999943, A2 -140.057190, A3 125.564560, A4 -35.3082085, A5 29.5542088, A6 9.39463520, E1 0.0, E2 0.0, E3 0.0, E4 0.0, E5 0.0, E6 0.0};;-0.594522655;1.73868334;12.3267946;1.57169712;2.28700447;0.242931634;295;295;294;296;295;295;0.0370261334;-0.00841503;0.0746132657;-0.0190740675;-0.0470493697;0.0228888821;0.0;-0.000610278;0.0;0.0;-0.000280047447;-0.000633922522;0.0;100;0;#T1;#P_FREE
2025-11-27 14:16:34.408;{E6AXIS: A1 -9.09999943, A2 -140.057190, A3 125.564560, A4 -35.3082085, A5 29.5542088, A6 9.39463520, E1 0.0, E2 0.0, E3 0.0, E4 0.0, E5 0.0, E6 0.0};;-2.67535114;-6.13653;12.8045759;2.03738403;1.46602845;-0.283421487;295;295;294;296;295;295;0.0213180762;-0.0286111031;0.0886383206;-0.0368765332;-0.0203456730;0.0139876502;0.000610555522;-0.000305277907;0.000650400238;0.0;0.000280047447;0.0;0.0;100;0;#T1;#P_FREE
2025-11-27 14:16:34.638;{E6AXIS: A1 -9.09999943, A2 -140.057190, A3 125.564560, A4 -35.3082085, A5 29.5542088, A6 9.39463520, E1 0.0, E2 0.0, E3 0.0, E4 0.0, E5 0.0, E6 0.0};;-1.26335990;5.82970285;13.1868038;2.15380526;0.117282435;0.566842854;295;295;294;296;295;295;0.0218790788;-0.00448801601;0.0948093459;-0.0445061587;-0.0572222061;-0.0190740675;0.000915277749;0.0;0.000650400238;0.0;-0.000280047447;0.000316817;0.0;100;0;#T1;#P_FREE
2025-11-27 14:16:34.873;{E6AXIS: A1 -9.09999943, A2 -140.057190, A3 125.564560, A4 -35.3082085, A5 29.5542088, A6 9.39463520, E1 0.0, E2 0.0, E3 0.0, E4 0.0, E5 0.0, E6 0.0};;-1.63493693;4.70467234;24.1758022;1.51348448;1.23146391;1.13368762;295;295;294;296;295;295;0.0100980364;0.00617102208;0.106590383;-0.0279753;-0.0279753;0.0114444410;-0.000610555522;0.0;0.000325348141;0.0;0.000559840060;0.0;0.0;100;0;#T1;#P_FREE
2025-11-27 14:16:35.104;{E6AXIS: A1 -9.09999943, A2 -140.057190, A3 125.564560, A4 -35.3082085, A5 29.5542088, A6 9.39463520, E1 0.0, E2 0.0, E3 0.0, E4 0.0, E5 0.0, E6 0.0};;-2.15514398;-2.65916300;17.2957363;1.86275;1.34874618;-0.323911190;295;295;294;296;295;295;0.00729302643;-0.0145860529;0.0863943100;-0.0406913459;-0.0343333222;0.0597654134;-0.000610277755;0.0;0.0;0.000270670309;0.0;0.0;0.0;100;0;#T1;#P_FREE
2025-11-27 14:16:35.340;{E6AXIS: A1 -9.09999943, A2 -140.057190, A3 125.564560, A4 -35.3082085, A5 29.5542088, A6 9.39463520, E1 0.0, E2 0.0, E3 0.0, E4 0.0, E5 0.0, E6 0.0};;-4.90481043;-2.86371374;18.9201965;2.50307;0.703693807;-0.526355624;295;295;294;296;295;295;0.00224400801;-0.0387091376;0.0886383206;-0.0343333222;-0.0305185094;0.0801110864;0.000915555574;0.000915555924;-0.000650400238;-0.000541587127;0.0;-0.000316817;0.0;100;0;#T1;#P_FREE
2025-11-27 14:16:35.580;{E6AXIS: A1 -9.09999943, A2 -140.057190, A3 125.564560, A4 -35.3082085, A5 29.5542088, A6 9.39463520, E1 0.0, E2 0.0, E3 0.0, E4 0.0, E5 0.0, E6 0.0};;-1.70925212;-3.06826448;14.0468121;2.15380454;2.40428686;0.121466622;295;295;294;296;295;295;0.0308551099;0.0100980364;0.0847113058;-0.0534073934;-0.0267036967;0.0101728365;0.0;0.0;-0.000650400238;0.0;-0.000280047447;-0.000316817;0.0;100;0;#T1;#P_FREE
